0,1,2,3,4,5
2013/10/9 17:28,43.11250305,50.02500153,38.61249924,0.362000018,2473.368896
2013/10/9 18:28,44.22499847,50.91249847,39.71250153,0.359400004,2463.918701
2013/10/9 19:28,44.54375458,51.91875458,40.15000153,0.361200005,2461.725098
2013/10/9 20:28,45.31874847,51.11875153,40.4375,0.375400037,2379.881348
2013/10/9 21:28,45.72499847,50.625,40.43125153,0.36540004600000003,2395.912598
2013/10/9 22:28,46.63750458,50.61875153,40.55625153,0.366700023,2411.775146
2013/10/9 23:28,46.31874847,51.11875153,40.51875305,0.35220000100000004,2373.975098
2013/10/10 0:28,46.125,51.33750153,40.52500153,0.36340001200000005,2378.53125
2013/10/10 1:28,46.31874847,51.23125458,40.53749847,0.35440000899999996,2362.162598
2013/10/10 2:28,46.13750458,51.4375,40.45000458,0.361200005,2380.050049
2013/10/10 3:28,46.22499847,51.22499847,40.51250458,0.36600002600000003,2366.381348
2013/10/10 4:28,46.73125458,51.4375,40.625,0.35710004,2372.287598
2013/10/10 5:28,46.72499847,51.48750305,40.65000153,0.36170002799999995,2391.525146
2013/10/10 6:28,46.13124847,52.14375305,40.64375305,0.34260001799999995,2399.287598
2013/10/10 7:28,44.84999847,53.22499847,40.63750458,0.351500005,2461.21875
2013/10/10 8:28,44.81874847,53.11875153,40.65000153,0.346500009,2449.237549
2013/10/10 9:28,44.72499847,53.125,40.53125,0.353300005,2442.993896
2013/10/10 10:28,44.72499847,53.125,40.53125,0.349600047,2458.012451
2013/10/10 11:28,44.74375153,53.26875305,40.63124847,0.35610005299999997,2424.768799
2013/10/10 12:28,44.82500458,53.13124847,40.53125,0.345700055,2444.850098
2013/10/10 13:28,44.83125305,53.125,40.63124847,0.32250002,2452.443848
2013/10/10 14:28,44.83125305,53.13124847,40.65000153,0.368800014,2435.231201
2013/10/10 15:28,44.71875,53.11875153,40.61875153,0.35380002899999996,2469.993896
2013/10/10 16:28,45.41249847,52.03125,40.66249847,0.34670004200000004,2475.225098
2013/10/10 17:28,45.43125153,52.02500153,40.61875153,0.34040001,2468.137451
2013/10/10 18:28,44.625,53.61875153,40.625,0.35960003700000004,2400.46875
2013/10/10 19:28,45.31874847,52.32500458,40.66249847,0.34350004799999995,2453.287598
2013/10/10 20:28,44.61875153,53.71875,40.63750458,0.345300049,2442.487549
2013/10/10 21:28,45.81874847,52.42500305,40.71875,0.35680005,2414.643799
2013/10/10 22:28,45.96875,51.91249847,40.56874847,0.362500042,2369.081299
2013/10/10 23:28,46.03125,51.95000458,40.61875153,0.36000004399999996,2386.800049
2013/10/11 0:28,46.13750458,51.72499847,40.5625,0.361400038,2361.65625
2013/10/11 1:28,45.82500458,52.42500305,40.72499847,0.34040001,2328.412598
2013/10/11 2:28,45.72499847,52.23125458,40.63750458,0.353300005,2363.006348
2013/10/11 3:28,45.74375153,52.24375153,40.63124847,0.353100032,2392.368896
2013/10/11 4:28,46.33125305,52.13750458,40.65625,0.34930005700000005,2369.25
2013/10/11 5:28,45.13750458,52.95000458,40.63750458,0.333300024,2421.056396
2013/10/11 6:28,45.16875458,52.92500305,40.63124847,0.333300024,2420.381348
2013/10/11 7:28,45.23125458,53.06874847,40.63124847,0.337200016,2425.949951
2013/10/11 8:28,45.83125305,52.73750305,40.71875,0.326400012,2481.131348
2013/10/11 9:28,45.72499847,52.34375,40.83125305,0.34140005700000003,2462.0625
2013/10/11 10:29,45.21875,52.92500305,40.84375,0.35380002899999996,2483.493896
2013/10/11 11:29,45.125,53.02500153,40.84375,0.408900052,2462.737549
2013/10/11 12:29,45.33125305,53.83125305,41.02500153,0.369500011,2434.21875
2013/10/11 13:29,45.56874847,53.96875,41.02500153,0.367000014,2529.5625
2013/10/11 14:29,45.4375,53.91875458,41.03125,0.37680003,2448.731201
2013/10/11 15:29,45.39375305,53.81874847,41.03125,0.342800051,2469.65625
2013/10/11 16:29,45.625,53.21875,41.01875305,0.36430004200000005,2471.850098
2013/10/11 17:29,45.55625153,53.25,41.02500153,0.361300021,2495.981201
2013/10/11 18:29,45.625,53.125,41.01875305,0.364100009,2457.168701
2013/10/11 19:29,45.50624847,53.11875153,41.01875305,0.365700036,2447.887451
2013/10/11 20:29,45.55000305,53.11875153,41.01250458,0.380300015,2456.493896
2013/10/11 21:29,45.71250153,53.11875153,41.02500153,0.36260005799999995,2464.256348
2013/10/11 22:29,45.63124847,53.11875153,41.02500153,0.38300004600000004,2456.831299
2013/10/11 23:29,45.15625,53.41875458,41.01875305,0.364800006,2449.912598
2013/10/12 0:29,45.23125458,53.51875305,40.95000458,0.36540004600000003,2439.112549
2013/10/12 1:29,45.42500305,53.16249847,40.93125153,0.355000049,2468.643799
2013/10/12 2:29,45.35625458,53.13750458,40.95625305,0.35810002700000004,2444.681396
2013/10/12 3:29,45.42500305,53.125,40.96250153,0.35910001399999997,2447.887451
2013/10/12 4:29,45.42500305,53.13750458,40.92500305,0.346000046,2472.1875
2013/10/12 5:29,45.43125153,53.23125458,40.93125153,0.360900015,2459.699951
2013/10/12 6:29,45.42500305,53.13124847,40.92500305,0.387100011,2489.231201
2013/10/12 7:29,45.43125153,53.23125458,40.93125153,0.362500042,2479.106201
2013/10/12 8:29,45.34375,53.25624847,40.93125153,0.361500055,2452.612549
2013/10/12 9:29,45.31874847,53.22499847,40.93125153,0.400300056,2457.168701
2013/10/12 10:29,45.33750153,53.23125458,40.9375,0.36740002,2444.34375
2013/10/12 11:29,45.31874847,53.22499847,41.03125,0.36530003,2484.168701
2013/10/12 12:29,45.21250153,53.125,40.93125153,0.377000004,2491.59375
2013/10/12 13:29,45.32500458,53.53125,41.03125,0.33970001299999997,2468.643799
2013/10/12 14:29,45.33750153,53.625,40.95625305,0.37780001799999996,2452.949951
2013/10/12 15:29,45.74375153,53.42500305,41.125,0.36560002,2476.912598
2013/10/12 16:29,45.21875,53.52500153,40.96250153,0.368200034,2476.40625
2013/10/12 17:29,45.21875,53.41875458,40.92500305,0.371300012,2471.681396
2013/10/12 18:29,45.21250153,53.40625,40.95000458,0.365200013,2469.487549
2013/10/12 19:29,45.22499847,53.41875458,40.91249847,0.36720004700000003,2471.006348
2013/10/12 20:29,45.24375153,53.36875153,40.93125153,0.369200021,2477.925049
2013/10/12 21:29,45.33125305,53.41875458,40.91875458,0.362000018,2469.65625
2013/10/12 22:29,45.29375458,53.55000305,40.86250305,0.36550000299999996,2465.943848
2013/10/12 23:29,45.31874847,53.51250458,40.92500305,0.356300026,2460.375
2013/10/13 0:29,45.58125305,53.33125305,40.91875458,0.36530003,2474.381348
2013/10/13 1:29,45.625,53.31874847,40.95625305,0.36340001200000005,2482.650146
2013/10/13 2:29,45.63124847,53.25,40.95625305,0.36830005,2458.856201
2013/10/13 3:29,45.61875153,53.32500458,40.92500305,0.36750003700000006,2471.006348
2013/10/13 4:29,45.61875153,53.32500458,40.91875458,0.36620006,2472.862549
2013/10/13 5:29,45.625,53.21875,40.9375,0.36560002,2462.568848
2013/10/13 6:29,45.61875153,53.23125458,40.92500305,0.369400054,2482.650146
2013/10/13 7:29,45.63750458,52.82500458,40.95625305,0.370400041,2488.387451
2013/10/13 8:29,45.33125305,53.16875458,40.92500305,0.365200013,2479.443848
2013/10/13 9:29,45.43125153,53.42500305,40.98125458,0.36720004700000003,2460.881348
2013/10/13 10:29,45.63750458,53.625,41.03749847,0.36840000700000003,2489.568848
2013/10/13 11:29,45.72499847,53.73125458,41.15000153,0.36750003700000006,2473.875
2013/10/13 12:29,45.83125305,53.82500458,41.22499847,0.36830005,2468.643799
2013/10/13 13:29,45.9375,54.01875305,41.23125458,0.36640003299999996,2454.131348
2013/10/13 14:29,46.02500153,54.13124847,41.32500458,0.36740002,2455.3125
2013/10/13 15:29,46.4375,53.92500305,41.31874847,0.36710003,2475.900146
2013/10/13 16:29,46.41875458,53.9375,41.41875458,0.35440000899999996,2489.568848
2013/10/13 17:29,46.52500153,53.91875458,41.38750458,0.36620006,2464.762451
2013/10/13 18:29,46.53125,54.01875305,41.42500305,0.36830005,2466.112549
2013/10/13 19:29,46.71250153,54.11875153,41.40000153,0.36540004600000003,2483.831299
2013/10/13 20:29,46.71250153,54.23125458,41.43125153,0.36620006,2472.018799
2013/10/13 21:29,46.91875458,54.31874847,41.51875305,0.371400028,2462.90625
2013/10/13 22:29,46.91875458,54.41875458,41.51875305,0.363200039,2474.212646
2013/10/13 23:29,46.93125153,54.51875305,41.625,0.36840000700000003,2480.118896
2013/10/14 0:29,47.01250458,54.52500153,41.63124847,0.36900004700000005,2477.587646
2013/10/14 1:29,47.01875305,54.625,41.61875153,0.368200034,2467.293701
2013/10/14 2:29,46.71875,54.82500458,41.61875153,0.36590001,2462.737549
2013/10/14 3:29,46.47499847,54.71875,41.625,0.365100056,2476.237549
2013/10/14 4:29,46.31874847,54.51250458,41.53749847,0.37010005100000004,2468.981201
2013/10/14 5:29,46.15000153,54.32500458,41.52500153,0.36620006,2462.737549
2013/10/14 6:29,46.02500153,54.14375305,41.41249847,0.36900004700000005,2471.006348
2013/10/14 7:29,46.35625458,53.71875,41.4375,0.370300025,2474.550049
2013/10/14 8:29,46.31874847,53.74375153,41.24375153,0.369400054,2470.668701
2013/10/14 9:29,46.31874847,53.73125458,41.24375153,0.36630001700000003,2474.550049
2013/10/14 10:29,46.41875458,53.92500305,41.4375,0.368500024,2475.731201
2013/10/14 11:29,46.61250305,54.02500153,41.43125153,0.368700057,2470.668701
2013/10/14 12:29,46.625,53.92500305,41.42500305,0.36730000399999996,2489.568848
2013/10/14 13:29,46.4375,53.82500458,41.43125153,0.36810001700000006,2479.106201
2013/10/14 14:29,46.32500458,53.61875153,41.25624847,0.36730000399999996,2480.793701
2013/10/14 15:29,46.3125,53.67500305,41.31874847,0.364600033,2467.293701
2013/10/14 16:29,46.47499847,53.80000305,41.3125,0.36740002,2469.150146
2013/10/14 17:29,46.51875305,53.90625,41.3125,0.36810001700000006,2467.462646
2013/10/14 18:29,46.61875153,53.91875458,41.45000458,0.363000005,2477.587646
2013/10/14 19:29,46.58125305,54.20625305,41.43125153,0.36730000399999996,2486.025146
2013/10/14 20:29,47.22499847,54.41249847,41.55625153,0.36630001700000003,2494.631348
2013/10/14 21:29,47.33125305,54.45625305,41.54375458,0.372400016,2517.581299
2013/10/14 22:29,47.34999847,54.51250458,41.72499847,0.36430004200000005,2477.081299
2013/10/14 23:29,47.40625,54.53125,41.71875,0.36840000700000003,2489.231201
2013/10/15 0:29,47.01250458,55.11250305,41.73125458,0.362300009,2462.400146
2013/10/15 1:29,46.93125153,55.03125,41.625,0.36540004600000003,2455.650146
2013/10/15 2:29,46.71875,54.71875,41.64375305,0.36830005,2462.737549
2013/10/15 3:29,46.45625305,54.51875305,41.53125,0.36640003299999996,2440.631348
2013/10/15 4:29,46.64375305,54.01875305,41.42500305,0.363500029,2462.737549
2013/10/15 5:29,46.52500153,53.72499847,41.48125458,0.35730001299999997,2475.731201
2013/10/15 6:29,46.33125305,53.625,41.28125,0.369500011,2472.693848
2013/10/15 7:29,45.86875153,53.71875,41.34375,0.363100022,2469.150146
2013/10/15 8:29,45.75624847,53.52500153,41.125,0.371200055,2415.65625
2013/10/15 9:29,46.02500153,53.53125,41.11875153,0.364200026,2451.9375
2013/10/15 10:29,45.65000153,52.71875,40.97499847,0.363200039,2473.199951
2013/10/15 11:29,45.71875,53.03125,41.03125,0.36720004700000003,2473.875
2013/10/15 12:29,45.21875,53.36875153,41.01250458,0.36730000399999996,2481.131348
2013/10/15 13:29,45.21875,53.43125153,41.03125,0.363200039,2474.043701
2013/10/15 14:29,45.21875,53.41875458,41.02500153,0.36530003,2461.050049
2013/10/15 15:29,45.32500458,53.41249847,41.02500153,0.372600049,2462.737549
2013/10/15 16:29,45.21875,53.41249847,41.01875305,0.36620006,2487.037598
2013/10/15 17:29,45.24375153,53.42500305,41.01875305,0.363500029,2447.71875
2013/10/15 18:29,45.33125305,53.41875458,40.91249847,0.368200034,2413.631348
2013/10/15 19:29,45.21875,53.32500458,40.91875458,0.369700044,2409.918701
2013/10/15 20:29,45.24375153,53.3125,40.91875458,0.364800006,2418.693848
2013/10/15 21:29,45.11250305,53.23125458,40.91249847,0.36550000299999996,2451.09375
2013/10/15 22:29,45.13124847,53.21875,40.90625,0.36220005200000005,2431.350098
2013/10/15 23:29,45.11250305,53.25624847,40.92500305,0.364400059,2445.862549
2013/10/16 0:29,45.51250458,53.01250458,40.93125153,0.36750003700000006,2454.131348
2013/10/16 1:29,45.42500305,52.95625305,40.93125153,0.364600033,2455.481201
2013/10/16 2:29,45.4375,53.03749847,40.81874847,0.366700023,2456.324951
2013/10/16 3:29,45.34375,52.92500305,40.81874847,0.370000035,2460.881348
2013/10/16 4:29,45.32500458,52.93125153,40.89375305,0.350700051,2429.15625
2013/10/16 5:29,45.32500458,52.92500305,40.81874847,0.364100009,2447.887451
2013/10/16 6:29,45.33125305,52.91875458,40.83125305,0.36710003,2463.75
2013/10/16 7:29,45.33125305,52.83125305,40.80000305,0.364400059,2434.556396
2013/10/16 8:30,45.02500153,52.72499847,40.82500458,0.35850003399999997,2463.581299
2013/10/16 9:30,45.11875153,52.72499847,40.88124847,0.347600013,2462.231201
2013/10/16 10:30,45.31874847,52.84999847,40.86250305,0.359400004,2477.081299
2013/10/16 11:30,45.42500305,52.92500305,40.81874847,0.366100043,2473.875
2013/10/16 12:30,45.07500458,53.09375,40.92500305,0.38040003200000005,2426.793701
2013/10/16 13:30,45.02500153,53.16249847,40.81874847,0.36900004700000005,2443.5
2013/10/16 14:30,45.03749847,53.125,40.81874847,0.379400045,2447.212646
2013/10/16 15:30,44.98750305,53.11875153,40.79375458,0.383700043,2456.15625
2013/10/16 16:30,45.32500458,52.92500305,40.82500458,0.363600045,2456.15625
2013/10/16 17:30,45.42500305,52.91249847,40.83125305,0.36390003600000004,2478.600098
2013/10/16 18:30,45.01875305,53.22499847,40.81874847,0.365700036,2452.443848
2013/10/16 19:30,45.01250458,53.23125458,40.82500458,0.371700019,2465.268799
2013/10/16 20:30,45.02500153,53.21875,40.81874847,0.368700057,2456.15625
2013/10/16 21:30,45.02500153,53.11875153,40.81874847,0.352100044,2455.143799
2013/10/16 22:30,44.91875458,53.22499847,40.8125,0.36630001700000003,2435.90625
2013/10/16 23:30,44.91875458,53.11250305,40.74375153,0.365200013,2452.949951
2013/10/17 0:30,44.95625305,53.03125,40.72499847,0.36430004200000005,2380.893799
2013/10/17 1:30,45.04375458,53.03749847,40.72499847,0.352800041,2436.918701
2013/10/17 2:30,45.03749847,53.03125,40.71875,0.36680004,2423.587646
2013/10/17 3:30,45.02500153,53.02500153,40.72499847,0.36650005,2421.900146
2013/10/17 4:30,45.24375153,53.55000305,40.82500458,0.36530003,2448.393799
2013/10/17 5:30,45.22499847,53.63124847,40.8125,0.32160005,2132.493896
2013/10/17 6:30,45.45625305,53.09375,40.93125153,0.36830005,2436.412598
2013/10/17 7:30,45.23125458,52.45625305,40.81874847,0.368800014,2481.131348
2013/10/17 8:30,44.92500305,52.92500305,40.72499847,0.34900000700000006,2482.818848
2013/10/17 9:30,44.9375,52.93125153,40.72499847,0.36450001600000004,2466.28125
2013/10/17 10:30,45.33750153,53.25,40.8125,0.366600007,2475.731201
2013/10/17 11:30,45.11875153,53.22499847,40.83125305,0.365100056,2442.65625
2013/10/17 12:30,45.16249847,53.02500153,40.81874847,0.365700036,2429.15625
2013/10/17 13:30,45.21875,52.82500458,40.75,0.37610003399999997,2438.268799
2013/10/17 14:30,45.54375458,53.02500153,40.83750153,0.350300044,2452.949951
2013/10/17 15:30,45.41875458,52.93125153,40.82500458,0.349700004,2451.09375
2013/10/17 16:30,45.42500305,52.9375,40.81874847,0.350300044,2474.887451
2013/10/17 17:30,45.34375,52.81874847,40.83125305,0.34670004200000004,2474.212646
2013/10/17 18:30,45.04375458,53.11875153,40.82500458,0.346500009,2468.8125
2013/10/17 19:30,45.02500153,53.125,40.76875305,0.35290005799999996,2465.4375
2013/10/17 20:30,45.11875153,53.11875153,40.71875,0.34350004799999995,2435.400146
2013/10/17 21:30,45.125,53.32500458,40.82500458,0.354600042,2409.918701
2013/10/17 22:30,45.52500153,53.22499847,40.81874847,0.34150001399999996,2473.706299
2013/10/17 23:30,45.5625,53.23750305,40.75,0.348500043,2447.043701
2013/10/18 0:30,45.23750305,52.93125153,40.74375153,0.355400056,2417.681396
2013/10/18 1:30,45.23125458,52.91875458,40.73750305,0.350000054,2412.449951
2013/10/18 2:30,45.34375,53.03125,40.73125458,0.34950003,2423.081299
2013/10/18 3:30,45.43125153,53.14375305,40.83125305,0.350000054,2417.175049
2013/10/18 4:30,45.53749847,53.22499847,40.82500458,0.350200027,2429.493896
2013/10/18 5:30,45.61875153,53.32500458,40.94374847,0.353200048,2421.731201
2013/10/18 6:30,45.73125458,53.46875,40.92500305,0.35430005200000003,2422.068848
2013/10/18 7:30,45.92500305,53.03125,40.95625305,0.350400001,2431.012451
2013/10/18 8:30,45.52500153,53.41249847,41.03125,0.34430000200000005,2498.175049
2013/10/18 9:30,45.43125153,53.33125305,40.92500305,0.345900029,2475.731201
2013/10/18 10:30,45.43125153,53.52500153,40.91875458,0.34460005200000005,2472.1875
2013/10/18 11:30,45.32500458,53.52500153,40.93125153,0.34820005299999995,2484.0
2013/10/18 12:30,45.33125305,53.53749847,40.91875458,0.348100036,2478.09375
2013/10/18 13:30,45.625,54.01875305,41.00624847,0.346400052,2434.556396
2013/10/18 14:30,45.61875153,53.70625305,41.0625,0.34830001,2450.756348
2013/10/18 15:30,45.92500305,53.44374847,41.03125,0.35100004100000004,2482.987549
2013/10/18 16:30,45.52500153,53.0625,40.91875458,0.34830001,2489.400146
2013/10/18 17:30,45.61875153,52.93125153,40.9375,0.34630003600000003,2480.793701
2013/10/18 18:30,45.3125,53.26250458,40.93125153,0.350300044,2467.631348
2013/10/18 19:30,45.41875458,53.51875305,40.91875458,0.349400014,2476.40625
2013/10/18 20:30,45.41249847,53.51875305,40.92500305,0.350200027,2481.806396
2013/10/18 21:30,45.43125153,53.51875305,40.91249847,0.35340002200000004,2429.15625
2013/10/18 22:30,45.51875305,53.32500458,40.94374847,0.355400056,2437.425049
2013/10/18 23:30,45.52500153,54.01250458,40.92500305,0.34630003600000003,2445.1875
2013/10/19 0:30,45.72499847,52.92500305,40.86250305,0.343300015,2470.668701
2013/10/19 1:30,45.58125305,53.42500305,40.93125153,0.35140004799999996,2465.100098
2013/10/19 2:30,45.625,53.4375,40.9375,0.347200006,2461.387451
2013/10/19 3:30,45.625,53.41875458,40.91875458,0.347400039,2503.068848
2013/10/19 4:30,45.61875153,53.44374847,40.91875458,0.34430000200000005,2479.443848
2013/10/19 5:30,45.61875153,53.43125153,40.92500305,0.346500009,2471.006348
2013/10/19 6:30,45.71875,53.22499847,40.93125153,0.347200006,2467.631348
2013/10/19 7:30,45.61875153,52.92500305,40.92500305,0.34630003600000003,2471.34375
2013/10/19 8:30,45.71875,53.32500458,40.92500305,0.34840002700000006,2471.34375
2013/10/19 9:30,45.625,53.41875458,40.92500305,0.347600013,2474.212646
2013/10/19 10:30,45.54375458,52.94374847,40.91875458,0.349100024,2494.96875
2013/10/19 11:30,45.51875305,52.91875458,40.84375,0.34630003600000003,2477.587646
2013/10/19 12:30,45.43125153,53.53125,40.91875458,0.34730002299999996,2480.793701
2013/10/19 13:30,45.52500153,53.63124847,40.91249847,0.34520003200000005,2474.71875
2013/10/19 14:30,45.52500153,53.73125458,41.02500153,0.351100057,2469.65625
2013/10/19 15:30,45.51875305,53.64375305,40.93125153,0.352300018,2453.793701
2013/10/19 16:30,45.72499847,53.625,40.91875458,0.35350003799999996,2459.53125
2013/10/19 17:30,45.4375,53.26875305,41.03749847,0.347600013,2493.618896
2013/10/19 18:30,45.32500458,53.32500458,40.91875458,0.351300031,2461.050049
2013/10/19 19:30,45.33750153,53.41875458,40.91249847,0.354500026,2433.037598
2013/10/19 20:30,45.75624847,53.52500153,40.91875458,0.356300026,2406.881348
2013/10/19 21:30,45.73125458,53.51875305,40.92500305,0.35430005200000003,2443.837646
2013/10/19 22:30,46.13750458,52.51875305,40.8125,0.36530003,2380.050049
2013/10/19 23:30,46.51875305,51.82500458,40.84999847,0.360500008,2376.168701
2013/10/20 0:30,45.625,52.65000153,40.83125305,0.341200024,2468.981201
2013/10/20 1:30,45.625,52.625,40.86250305,0.344400018,2471.006348
2013/10/20 2:30,45.52500153,52.71875,40.72499847,0.346500009,2479.612549
2013/10/20 3:30,45.52500153,52.63124847,40.72499847,0.346400052,2471.006348
2013/10/20 4:30,45.51875305,52.625,40.73750305,0.345300049,2459.193848
2013/10/20 5:30,45.45625305,52.625,40.73125458,0.34430000200000005,2474.381348
2013/10/20 6:30,45.52500153,52.63750458,40.73750305,0.347500056,2476.237549
2013/10/20 7:30,45.24375153,53.21875,40.74375153,0.363200039,2469.150146
2013/10/20 8:30,45.42500305,52.93125153,40.83750153,0.361300021,2463.75
2013/10/20 9:30,45.31874847,52.42500305,40.72499847,0.372800022,2477.756348
2013/10/20 10:30,45.32500458,52.44374847,40.73750305,0.36550000299999996,2474.043701
2013/10/20 11:30,45.42500305,52.53125,40.72499847,0.368700057,2463.243896
2013/10/20 12:30,45.19374847,53.31874847,40.71875,0.363300055,2460.881348
2013/10/20 13:30,45.31874847,53.31874847,40.82500458,0.360400051,2465.775146
2013/10/20 14:30,45.21875,53.34999847,40.8125,0.362900048,2467.462646
2013/10/20 15:30,45.22499847,53.31874847,40.83125305,0.363200039,2477.925049
2013/10/20 16:30,45.23125458,53.21875,40.82500458,0.364100009,2449.068848
2013/10/20 17:30,45.53125,52.69374847,40.81874847,0.36110004799999995,2483.15625
2013/10/20 18:30,45.5625,52.72499847,40.81874847,0.36630001700000003,2482.818848
2013/10/20 19:30,45.33750153,53.28749847,40.9375,0.36630001700000003,2467.631348
2013/10/20 20:30,45.31874847,53.4375,40.82500458,0.359300047,2488.050049
2013/10/20 21:30,45.51875305,53.31874847,40.81874847,0.365200013,2450.418701
2013/10/20 22:30,45.41875458,53.41875458,40.84375,0.35640004299999994,2447.381348
2013/10/20 23:30,45.625,53.26250458,40.71250153,0.355200022,2442.150146
2013/10/21 0:30,45.5625,53.32500458,40.82500458,0.347400039,2457.337646
2013/10/21 1:30,45.32500458,53.61875153,40.80000305,0.332100004,2455.481201
2013/10/21 2:30,45.02500153,52.93125153,40.625,0.331400007,2452.78125
2013/10/21 3:30,45.03749847,52.84375,40.53749847,0.33340004100000004,2457.506348
2013/10/21 4:30,44.92500305,52.73125458,40.53125,0.33130005,2450.587646
2013/10/21 5:30,45.02500153,52.65000153,40.51875305,0.337400049,2435.568848
2013/10/21 6:30,44.99375153,52.625,40.52500153,0.336500019,2416.5
2013/10/21 7:30,45.34375,52.59375,40.5625,0.337100059,2464.59375
2013/10/21 8:30,45.43125153,53.01875305,40.71875,0.350200027,2461.050049
2013/10/21 9:30,45.03125,53.11250305,40.63750458,0.345300049,2482.818848
2013/10/21 10:30,45.11875153,54.03125,40.72499847,0.352100044,2435.568848
2013/10/21 11:30,45.21875,54.01875305,40.83750153,0.35640004299999994,2455.650146
2013/10/21 12:30,45.01875305,52.92500305,40.72499847,0.34820005299999995,2448.900146
2013/10/21 13:30,44.9375,52.81874847,40.53749847,0.34730002299999996,2454.131348
2013/10/21 14:30,44.78125,52.72499847,40.52500153,0.347200006,2453.118896
2013/10/21 15:30,45.11875153,52.83125305,40.63124847,0.343400031,2464.256348
2013/10/21 16:30,45.13124847,52.53125,40.625,0.34430000200000005,2479.443848
2013/10/21 17:30,44.74375153,52.86250305,40.51875305,0.350400001,2468.137451
2013/10/21 18:30,44.73750305,52.95625305,40.52500153,0.35250005100000004,2434.387451
2013/10/21 19:30,45.01250458,52.82500458,40.55000305,0.35700002299999994,2413.462646
2013/10/21 20:30,44.94374847,53.61250305,40.625,0.34840002700000006,2419.03125
2013/10/21 21:30,44.93125153,52.81874847,40.52500153,0.346500009,2447.887451
2013/10/21 22:30,46.125,52.52500153,40.41875458,0.36650005,2408.400146
2013/10/21 23:30,44.63124847,52.9375,40.44374847,0.337700039,2423.418701
2013/10/22 0:30,44.81874847,52.24375153,40.41875458,0.324600011,2471.006348
2013/10/22 1:30,44.81874847,51.98125458,40.32500458,0.326500028,2438.268799
2013/10/22 2:30,44.79375458,52.02500153,40.32500458,0.322000057,2459.53125
2013/10/22 3:30,44.93125153,52.125,40.32500458,0.323800057,2467.800049
2013/10/22 4:30,44.92500305,52.13750458,40.32500458,0.321700007,2454.637451
2013/10/22 5:30,44.94374847,52.22499847,40.32500458,0.325000018,2440.631348
2013/10/22 6:30,44.93125153,52.1875,40.34375,0.343800038,2470.837646
2013/10/22 7:30,45.21875,52.38750458,40.43125153,0.336600035,2465.100098
2013/10/22 8:30,45.125,52.63124847,40.43125153,0.329900056,2467.96875
2013/10/22 9:30,45.15625,52.64375305,40.53125,0.275100023,2489.231201
2013/10/22 10:30,43.42500305,44.32500458,39.27500153,0.137400001,2.362487793
2013/10/22 11:30,41.63750458,42.21875,38.31875229,0.137400001,-2.193725586
2013/10/22 12:30,39.73750305,40.27500153,37.23125076,0.137400001,2.025024414
2013/10/22 13:30,38.04375076,38.4375,36.13125229,0.137400001,-1.012512207
2013/10/22 14:30,36.53125,36.94375229,35.03125,0.137400001,-1.349975586
2013/10/22 15:30,35.24375153,35.53125,33.9375,0.137400001,-1.012512207
2013/10/22 16:30,34.03750229,34.34375,32.95000076,0.14739999199999998,2.025024414
2013/10/22 17:30,32.9375,33.33750153,32.04375076,0.14739999199999998,1.181274414
2013/10/22 18:30,31.97500229,32.43125153,31.23749924,0.14739999199999998,-0.168762207
2013/10/22 19:30,31.0625,31.63750076,30.43125153,0.14739999199999998,-2.700012207
2013/10/22 20:30,30.43125153,30.95624924,29.73749924,0.14739999199999998,-1.1812133790000001
2013/10/22 21:30,29.83750153,30.29999924,29.13125229,0.137400001,-1.1812133790000001
2013/10/22 22:30,29.23749924,29.75,28.63750076,0.137400001,0.506286621
2013/10/22 23:30,28.73749924,29.23749924,28.03750229,0.137400001,-0.84375
2013/10/23 0:30,28.23749924,28.75625229,27.63125229,0.127400011,-1.349975586
2013/10/23 1:30,27.86249924,28.28125,27.23125076,0.127400011,0.674987793
2013/10/23 2:30,27.43125153,27.95624924,26.84375,0.127500027,-0.168762207
2013/10/23 3:30,27.14374924,27.65000153,26.50625229,0.127500027,-1.1812133790000001
2013/10/23 4:30,26.8125,27.34375,26.24375153,0.127500027,-1.1812133790000001
2013/10/23 5:30,26.58124924,27.04375076,25.9375,0.127500027,0.84375
2013/10/23 6:30,26.33750153,26.84375,25.63750076,0.127500027,-2.193725586
2013/10/23 7:30,26.03750229,26.63750076,25.45624924,0.138300031,0.674987793
2013/10/23 8:30,25.85000229,26.375,25.24375153,0.137400001,0.84375
2013/10/23 9:30,25.66250229,26.25625229,25.03125,0.137400001,-1.012512207
2013/10/23 10:30,25.45000076,26.00625229,24.84375,0.137400001,-1.012512207
2013/10/23 11:30,25.35000229,25.85000229,24.73125076,0.137400001,0.506286621
2013/10/23 12:30,25.14374924,25.74375153,24.54375076,0.137400001,-2.868713379
2013/10/23 13:30,24.98749924,25.54999924,24.46875,0.137400001,-1.349975586
2013/10/23 14:30,24.83750153,25.45000076,24.24375153,0.137400001,0.337524414
2013/10/23 15:30,24.75,25.34375,24.15625,0.137400001,0.84375
2013/10/23 16:30,24.63750076,25.13750076,24.04375076,0.147700042,0.506286621
2013/10/23 17:30,24.54375076,25.04375076,23.9375,0.147700042,-0.84375
2013/10/23 18:30,24.4375,24.95000076,23.85625076,0.147700042,-1.1812133790000001
2013/10/23 19:30,24.33750153,24.85000229,23.75,0.147700042,0.168762207
