1,2,3,4,5,6
46.73749924,27.23749924,46.23749924,0.111400038,-1.518737793,1
46.54999924,27.04999924,46.13750076,0.111400038,-3.037475586,1
46.43125153,26.90000153,45.92499924,0.111400038,0.337524414,1
46.15625,26.83750153,45.82500076,0.111400038,-0.84375,1
46.13125229,26.64374924,45.72500229,0.111400038,0.506286621,1
46.03750229,26.53750229,45.63125229,0.111400038,-1.181213379,1
45.93125153,26.44375229,45.53125,0.111400038,-0.337463379,1
45.85000229,26.33750153,45.4375,0.121500045,0.168762207,1
45.76874924,26.23749924,45.32500076,0.121500045,-1.349975586,1
45.64374924,26.23125076,45.22500229,0.121500045,-1.518737793,1
45.53125,26.13125229,45.125,0.121500045,1.856262207,1
45.43125153,26.03750229,45.13125229,0.121500045,0.674987793,1
45.38125229,25.9375,45.01874924,0.121500045,0.506286621,1
45.33124924,25.95624924,44.90000153,0.121500045,-0.674987793,1
45.23125076,25.83124924,44.93125153,0.121500045,-1.518737793,1
45.21875,25.76874924,44.85000229,0.121500045,-1.181213379,1
45.14374924,25.73749924,44.85625076,0.121500045,-1.181213379,1
45.13750076,25.66875076,44.73125076,0.121500045,3.712524414,1
45.03750229,25.61249924,44.73125076,0.121500045,0.506286621,1
45.03125,25.53750229,44.74375153,0.121500045,1.012512207,1
44.9375,25.53750229,44.63125229,0.121500045,0.674987793,1
44.94375229,25.44375229,44.64374924,0.121500045,-1.181213379,1
44.82500076,25.44375229,44.63750076,0.121500045,0.337524414,1
44.83124924,25.33750153,44.53750229,0.121500045,-0.506225586,1
44.75,25.36875153,44.51250076,0.121500045,-0.84375,1
44.73125076,25.24375153,44.46875,0.121500045,-2.868713379,1
44.73749924,25.23125076,44.43125153,0.121500045,2.025024414,1
44.61249924,25.24375153,44.44375229,0.121500045,0,1
44.63125229,25.14374924,44.43125153,0.121500045,0.506286621,1
44.53750229,25.13750076,44.4375,0.121500045,0.506286621,1
44.53750229,25.13125229,44.41875076,0.121500045,2.025024414,1
44.53750229,25.14374924,44.44375229,0.121500045,0.674987793,1
44.54375076,25.03750229,44.4375,0.121500045,-1.181213379,1
44.53750229,25.03750229,44.33124924,0.121500045,0.337524414,1
44.45000076,25.03750229,44.35000229,0.121500045,0.337524414,1
44.4375,25.03750229,44.32500076,0.121500045,-1.349975586,1
44.4375,24.95000076,44.34375,0.121500045,-1.349975586,1
44.43125153,24.94375229,44.23125076,0.121500045,-1.349975586,1
49.11875153,33.44375229,44.9375,0.333100051,2456.15625,1
62.43125153,48.24375153,56.35625076,0.34040001,2462.400146,1
65.02500153,51.14375305,59.54375458,0.327399999,2433.375,1
65.92500305,52.11875153,60.66249847,0.334200054,2440.293701,1
66.91875458,52.1875,61.08125305,0.331100017,2443.5,1
67.31874847,52.44374847,61.43125153,0.335200042,2443.668701,1
67.63124847,52.94374847,61.51875305,0.335200042,2438.268799,1
67.71250153,53.14375305,61.58125305,0.330800027,2457,1
67.65625,53.13124847,61.61875153,0.33130005,2450.587646,1
67.625,53.11875153,61.71875,0.33950004,2470.837646,1
67.70625305,53.23125458,61.75624847,0.335200042,2450.25,1
67.71875,53.34375,61.84999847,0.33830002,2447.212646,1
67.25624847,54.32500458,61.83750153,0.336000055,2441.643799,1
67.25624847,54.43125153,61.81874847,0.332200021,2443.331299,1
67.33125305,54.41875458,61.81874847,0.337300032,2447.043701,1
67.31874847,54.51250458,61.98125458,0.335300058,2421.900146,1
67.31874847,54.52500153,61.88124847,0.336400002,2447.212646,1
67.44374847,54.61250305,61.90625,0.326300055,2440.125,1
67.51250458,54.51250458,61.91875458,0.337200016,2449.912598,1
68.04375458,53.68125153,61.80625153,0.333200008,2429.493896,1
68.22499847,53.78125,61.90625,0.331100017,2440.125,1
68.21875,53.84375,61.84375,0.332500011,2446.368896,1
68.21875,53.84375,61.91875458,0.306400031,2249.943848,1
68.22499847,53.70625305,61.91875458,0.329400033,2442.65625,1
67.83750153,54.71250153,61.90625,0.307999998,2452.443848,1
68.31874847,54.11250305,62.01250458,0.325300008,2457.84375,1
64.51875305,44.75,60.3125,0.108400017,-1.6875,1
62.54375458,42.55000305,59.25624847,0.108400017,0.168762207,1
60.53125,40.54375458,58.13125229,0.108400017,0.674987793,1
58.83124924,38.92499924,57.02500153,0.108400017,-2.868713379,1
57.22500229,37.45000076,55.93125153,0.108400017,-1.349975586,1
55.88750076,36.13125229,54.86249924,0.108400017,0.506286621,1
54.73125076,35.03750229,53.93125153,0.108400017,-1.181213379,1
53.60000229,34.03750229,53.02500153,0.120499998,1.518737793,1
52.70000076,33.13750076,52.24375153,0.120499998,0.506286621,1
51.93125153,32.33750153,51.4375,0.120499998,-0.337463379,1
51.26874924,31.56875229,50.72500229,0.120499998,-2.868713379,1
50.64374924,31.00625229,50.125,0.106400043,0.337524414,1
50.03750229,30.53750229,49.63750076,0.106400043,-1.012512207,1
49.53125,30.03750229,49.125,0.106400043,0.337524414,1
49.13125229,29.53750229,48.73125076,0.106400043,-1.181213379,1
48.73749924,29.23125076,48.33124924,0.106400043,0.337524414,1
48.33124924,28.83750153,47.9375,0.106400043,-1.012512207,1
48.03125,28.51874924,47.625,0.111400038,-1.012512207,1
47.76250076,28.23125076,47.34375,0.111400038,0.674987793,1
47.43125153,28.03125,47.03125,0.111400038,0.506286621,1
47.25625229,27.76874924,46.82500076,0.105500013,0.337524414,1
46.9375,27.55625153,46.64374924,0.115500003,-0.84375,1
46.73125076,27.36249924,46.45624924,0.105500013,-1.181213379,1
46.64374924,27.15625,46.23125076,0.105500013,0.506286621,1
46.42499924,26.95000076,46.03125,0.105500013,-1.012512207,1
46.22500229,26.83750153,45.95624924,0.105500013,2.53125,1
46.14374924,26.66250229,45.72500229,0.105500013,-0.168762207,1
46.04375076,26.57500076,45.63125229,0.105500013,0.168762207,1
45.83750153,26.44375229,45.54999924,0.105500013,-2.53125,1
45.73749924,26.33124924,45.45000076,0.105500013,-1.349975586,1
45.63125229,26.24375153,45.26874924,0.105500013,0.506286621,1
45.55625153,26.13125229,45.26874924,0.105399996,-1.349975586,1
45.44375229,26.02500153,45.13750076,0.12680003,0.337524414,1
61.54375458,45.96250153,54.82500076,0.34800002,2445.018799,1
61.43125153,42.55000305,56.82500076,0.108200043,-1.349975586,1
59.33750153,40.23750305,56.22500229,0.108200043,0.674987793,1
57.52500153,38.33750153,55.41875076,0.128300041,-0.674987793,1
56.08750153,36.72500229,54.53125,0.128300041,-1.181213379,1
54.82500076,35.43125153,53.63125229,0.128300041,0.674987793,1
53.71250153,34.31875229,52.82500076,0.128600031,0.337524414,1
52.73125076,33.33750153,52.02500153,0.128399998,-1.181213379,1
51.82500076,32.45624924,51.23125076,0.128399998,0.337524414,1
51.15000153,31.63125229,50.63125229,0.128399998,0.337524414,1
50.36875153,31.04375076,50.0625,0.128399998,-3.037475586,1
49.93125153,30.45624924,49.43125153,0.128399998,0.674987793,1
49.4375,29.9375,48.95000076,0.128399998,-1.181213379,1
48.90625,29.46250153,48.52500153,0.118299991,0.674987793,1
48.53750229,29.04375076,48.10000229,0.118299991,-1.012512207,1
48.13125229,28.75625229,47.77500153,0.118299991,-1.012512207,1
47.83750153,28.33750153,47.43125153,0.118299991,-1.518737793,1
47.54999924,27.97500229,47.125,0.118299991,0.337524414,1
47.23749924,27.83750153,46.93125153,0.118299991,1.181274414,1
47.03750229,27.5625,46.63125229,0.126599997,7.087524414,1
46.82500076,27.35000229,46.42499924,0.126599997,0.506286621,1
46.54999924,27.13750076,46.26250076,0.147500008,0.506286621,1
53.03750229,36.23749924,47.43125153,0.369400054,2460.712646,1
63.52500153,48.21250153,57.11249924,0.36710003,2463.412598,1
63.32500458,44.51875305,59.11875153,0.335000008,2509.818848,1
61.33125305,41.93125153,57.8125,0.143400043,2.362487793,1
59.32500458,39.92500305,56.91875076,0.143400043,-1.349975586,1
57.625,38.23749924,55.91875076,0.143400043,0.674987793,1
56.05625153,36.53125,54.72500229,0.145400017,0.337524414,1
54.72500229,35.25,53.71875,0.145400017,-3.037475586,1
58.82500076,39.63124847,55.32500076,0.145599991,-1.181213379,1
57.21875,37.72500229,54.875,0.145599991,-1.181213379,1
55.81875229,36.23749924,54.11249924,0.145599991,-1.518737793,1
54.51874924,35.03125,53.31875229,0.145599991,0.337524414,1
53.43125153,33.9375,52.52500153,0.145599991,0.506286621,1
52.52500153,33.03125,51.71875,0.145599991,0.506286621,1
51.65625,32.0625,51.03125,0.145599991,1.856262207,1
50.93125153,31.43125153,50.4375,0.125400037,0.168762207,1
50.32500076,30.83750153,49.83124924,0.125400037,-1.349975586,1
49.74375153,30.24375153,49.21875,0.125400037,-1.349975586,1
49.24375153,29.77500153,48.83750153,0.125400037,2.193786621,1
48.74375153,29.26250076,48.42499924,0.125400037,0.337524414,1
48.35625076,28.94375229,47.9375,0.125400037,0.337524414,1
47.9375,28.53125,47.65000153,0.125400037,-1.181213379,1
47.63125229,28.23749924,47.33750153,0.136400014,-1.349975586,1
47.33750153,27.9375,47.03125,0.136400014,-1.181213379,1
47.15625,27.64374924,46.73749924,0.136200041,0.337524414,1
46.83750153,27.4375,46.53125,0.136200041,0.506286621,1
46.63125229,27.13750076,46.35000229,0.136200041,0.674987793,1
46.46875,27.04375076,46.15625,0.135500044,1.518737793,1
46.24375153,26.83750153,45.9375,0.135500044,-1.012512207,1
46.03750229,26.625,45.85000229,0.135500044,0.337524414,1
45.94375229,26.54999924,45.61875153,0.135500044,0.674987793,1
45.73749924,26.33750153,45.53750229,0.135500044,0.337524414,1
45.57500076,26.23125076,45.33124924,0.135500044,0.674987793,1
45.53125,26.15000153,45.23125076,0.135500044,0.168762207,1
45.44375229,26.04999924,45.13750076,0.135500044,-1.349975586,1
45.3125,25.9375,45.03750229,0.136299998,-1.518737793,1
45.23125076,25.83750153,45.03125,0.136299998,0.337524414,1
45.13125229,25.73749924,44.9375,0.136299998,-0.674987793,1
45.05625153,25.64374924,44.875,0.136299998,-1.349975586,1
45.04375076,25.53750229,44.84375,0.136299998,-1.518737793,1
44.9375,25.54375076,44.72500229,0.136400014,-1.349975586,1
44.84375,25.4375,44.63750076,0.12560001,0.506286621,1
44.83750153,25.34375,44.58750153,0.12560001,-1.012512207,1
44.74375153,25.35000229,44.53125,0.12560001,0.168762207,1
44.74375153,25.26250076,44.53125,0.12560001,-1.349975586,1
44.63125229,25.26874924,44.53125,0.135700017,0.337524414,1
44.64374924,25.15625,44.43125153,0.136400014,0.168762207,1
44.53750229,25.1875,44.4375,0.136400014,-1.181213379,1
44.54375076,25.03750229,44.35000229,0.136400014,0.674987793,1
44.44375229,24.98125076,44.33124924,0.146500021,0.84375,1
44.44375229,25.05625153,44.32500076,0.146500021,0.337524414,1
61.81874847,46.13750458,55.125,0.342200011,2452.275146,1
64.82500458,49.52500153,58.91875076,0.333600014,2471.681396,1
66.14375305,50.79375458,60.21250153,0.355400056,2436.75,1
66.71875,51.59999847,60.92500305,0.354300052,2440.462646,1
67.11250305,52.13124847,61.21875,0.350400001,2447.043701,1
67.41875458,52.43125153,61.43125153,0.352500051,2443.837646,1
67.51875305,52.72499847,61.64375305,0.355200022,2436.918701,1
67.125,53.13124847,61.61250305,0.345300049,2440.631348,1
67.21250153,53.21875,61.61250305,0.343600005,2441.8125,1
67.20625305,53.45000458,61.71250153,0.346300036,2455.143799,1
67.41875458,53.54375458,61.73750305,0.344300002,2462.231201,1
67.71875,53.07500458,61.8125,0.346100003,2441.981201,1
68.03125,53.31874847,61.80000305,0.353100032,2450.587646,1
67.91875458,53.21875,61.83750153,0.343300015,2471.681396,1
67.92500305,53.91249847,61.95000458,0.340600044,2444.006348,1
68.52500153,53.125,61.91249847,0.338500053,2468.981201,1
68.625,53.13750458,61.9375,0.339300007,2452.275146,1
68.61875153,53.125,61.91875458,0.329000026,2458.856201,1
68.11875153,53.3125,61.95000458,0.352200001,2450.587646,1
67.92500305,53.61875153,61.92500305,0.358400017,2457.506348,1
67.91249847,53.72499847,61.92500305,0.357300013,2465.943848,1
67.90625,53.8125,62.02500153,0.350500017,2476.40625,1
67.02500153,54.13124847,61.90625,0.32220003,2559.09375,1
66.81874847,54.23125458,61.81874847,0.327399999,2544.75,1
67.21250153,54.34375,62.01250458,0.329300016,2535.131348,1
67.01250458,54.20625305,61.90625,0.324300021,2525.006348,1
67.33750153,54.21250153,61.91249847,0.321500033,2542.050049,1
67.23750305,54.21875,61.91249847,0.324100047,2553.693848,1
67.34375,54.24375153,61.91875458,0.325400025,2544.243896,1
67.51875305,54.90625,62.04375458,0.322000057,2521.462646,1
67.65000153,54.72499847,62.13124847,0.319300026,2541.543701,1
67.22499847,55.11250305,62.10625458,0.320300013,2550.318848,1
67.16875458,55.20625305,62.15625,0.323300034,2548.293701,1
67.30625153,54.83750153,62.11875153,0.322300047,2538.168701,1
67.42500305,55.01250458,62.11250305,0.319400042,2546.4375,1
67.43125153,55.03749847,62.125,0.319400042,2539.6875,1
67.41875458,54.82500458,62.00624847,0.321500033,2549.981201,1
65.01875305,45.75624847,60.8125,0.130600005,-1.181213379,1
63.01875305,43.52500153,59.81874847,0.130600005,0.506286621,1
61.11250305,41.52500153,58.6875,0.130600005,0.168762207,1
59.43125153,39.85625458,57.61875153,0.130600005,0.506286621,1
57.81875229,38.125,56.53125,0.130600005,2.193786621,1
56.52500153,36.93125153,55.4375,0.130600005,-1.181213379,1
55.25625229,35.74375153,54.42499924,0.130600005,2.868774414,1
54.33124924,34.73125076,53.52500153,0.130600005,-1.349975586,1
53.33124924,33.83750153,52.72500229,0.130600005,-1.181213379,1
52.51874924,33.02500153,51.93125153,0.130600005,-1.349975586,1
51.82500076,32.32500076,51.33750153,0.130600005,-1.349975586,1
51.23749924,31.63125229,50.61875153,0.121400028,0.506286621,1
50.63125229,31.14374924,50.14374924,0.121400028,-3.037475586,1
50.13125229,30.63125229,49.61875153,0.121400028,-1.012512207,1
49.63125229,30.15625,49.14374924,0.121400028,-1.181213379,1
49.25625229,29.74375153,48.72500229,0.121400028,-1.349975586,1
48.83124924,29.33750153,48.43125153,0.121400028,0.168762207,1
48.53750229,29.04375076,47.96250153,0.121400028,0,1
48.23125076,28.73125076,47.71875,0.121400028,-1.012512207,1
47.9375,28.53125,47.42499924,0.121400028,0.674987793,1
47.73125076,28.22500229,47.26250076,0.121400028,-1.349975586,1
47.45000076,28.04375076,47.02500153,0.121400028,-0.674987793,1
47.23749924,27.83124924,46.83124924,0.130500048,-1.518737793,1
47.03125,27.63125229,46.58750153,0.130500048,1.6875,1
46.93125153,27.4375,46.35000229,0.130500048,-1.181213379,1
46.73125076,27.33750153,46.33750153,0.130500048,-1.181213379,1
46.63125229,27.16875076,46.14374924,0.130500048,-1.349975586,1
46.44375229,27.04375076,46.03125,0.130500048,-1.181213379,1
46.33124924,26.83750153,45.9375,0.130500048,0.506286621,1
46.23125076,26.74375153,45.74375153,0.130500048,2.362487793,1
46.14374924,26.66875076,45.625,0.130500048,-1.349975586,1
45.95000076,26.53125,45.55625153,0.130500048,0.337524414,1
45.83124924,26.44375229,45.4375,0.130500048,0.84375,1
45.83750153,26.33750153,45.4375,0.130500048,0.506286621,1
45.74375153,26.33750153,45.33124924,0.130500048,-0.84375,1
45.63750076,26.23749924,45.23125076,0.130500048,0.506286621,1
45.53125,26.14374924,45.22500229,0.119500011,-1.012512207,1
45.4375,26.05625153,45.125,0.119500011,0.674987793,1
45.43125153,26.03750229,45.03125,0.119500011,-0.337463379,1
45.32500076,25.93125153,45.03125,0.119500011,0.506286621,1
61.01875305,45.13750458,53.91250229,0.348200053,2483.493896,1
65.23125458,49.72499847,58.85000229,0.342700034,2473.199951,1
66.51250458,51.21250153,60.5,0.352500051,2462.737549,1
66.96875,51.91875458,61.03749847,0.33130005,2328.918701,1
67.41875458,52.34375,61.42500305,0.343900055,2459.868896,1
67.01250458,53.01875305,61.53125,0.342500001,2496.318848,1
67.11875153,53.23750305,61.61875153,0.343000025,2445.018799,1
67.51250458,53.22499847,61.71250153,0.324100047,2456.324951,1
67.60625458,53.41875458,61.81874847,0.294500023,2175.018799,1
67.71250153,53.51875305,61.82500458,0.34010002,2472.525146,1
67.71250153,53.61875153,61.84375,0.334400028,2442.993896,1
67.81874847,53.61875153,61.85625458,0.355700046,2448.393799,1
67.82500458,53.625,61.81874847,0.343200058,2445.693848,1
67.81874847,53.81874847,61.91249847,0.334400028,2446.706299,1
67.81874847,53.91249847,61.91875458,0.337200016,2450.925049,1
67.75624847,53.97499847,61.91875458,0.340800017,2449.40625,1
68.14375305,53.5625,61.92500305,0.345100015,2458.181396,1
67.71875,53.25624847,61.8125,0.342600018,2462.737549,1
67.41875458,54.01250458,61.81874847,0.343300015,2446.199951,1
67.61875153,54.01875305,61.94374847,0.343400031,2433.712646,1
67.74375153,53.875,61.91249847,0.345200032,2452.443848,1
68.21250153,53.71875,62.01875305,0.346400052,2462.90625,1
68.21875,53.82500458,62.03749847,0.349400014,2448.5625,1
68.21875,53.81874847,62.01875305,0.357600003,2415.993896,1
68.21875,53.72499847,62.02500153,0.342800051,2453.793701,1
68.21875,53.8125,62.01875305,0.337700039,2426.793701,1
67.51250458,54.11250305,62.02500153,0.33860001,2446.875,1
67.44374847,54.07500458,61.90625,0.337700039,2451.09375,1
67.41875458,54.11250305,61.91875458,0.292600006,2434.21875,1
67.51875305,54.11875153,61.90625,0.352400035,2454.637451,1
68.20625305,53.54375458,61.91875458,0.342400044,2453.625,1
68.3125,53.53125,61.91875458,0.339000016,2454.131348,1
68.23125458,53.50624847,61.91249847,0.340500027,2445.356201,1
68.28749847,53.53125,62.01875305,0.352900058,2439.956299,1
68.11875153,53.72499847,61.91875458,0.321500033,2452.612549,1
68.11250305,53.71875,61.91875458,0.346500009,2455.987549,1
67.31874847,54.21250153,61.91249847,0.323500007,2546.606201,1
67.3125,54.3125,61.92500305,0.348400027,2549.981201,1
67.31874847,54.61875153,61.93125153,0.323600024,2520.618896,1
67.53125,54.82500458,62.01250458,0.326600045,2556.731201,1
67.23125458,54.41249847,62.00624847,0.32340005,2548.96875,1
67.23125458,54.41875458,62.01875305,0.311800033,2560.443848,1
67.15625,54.9375,62.01875305,0.324300021,2537.15625,1
67.41249847,55.11875153,62.11250305,0.322300047,2537.662598,1
67.50624847,55.125,62.11875153,0.338400036,2522.8125,1
67.41249847,55.11250305,62.11250305,0.327200025,2501.381348,1
67.41249847,55.02500153,62.15625,0.324300021,2506.106201,1
67.30625153,54.94374847,62.00624847,0.32340005,2475.056396,1
67.31874847,54.91249847,62.01250458,0.307300001,2525.175049,1
67.41875458,54.65000153,62.02500153,0.324800044,2537.324951,1
67.30000305,54.60625458,62.01875305,0.32250002,2508.300049,1
66.82500458,55.03125,62.01250458,0.320200056,2552.175049,1
66.81874847,55.00624847,62.02500153,0.32220003,2539.518799,1
67.21250153,55.125,62.02500153,0.332900017,2528.381348,1
67.22499847,55.11875153,61.98125458,0.310800046,2528.043701,1
66.71875,55.10625458,62.02500153,0.308400005,2530.237549,1
66.81874847,55.01875305,62.02500153,0.344400018,2518.425049,1
67.03125,54.81874847,62.01250458,0.336100012,2495.306396,1
67.41875458,54.35625458,62.01250458,0.348400027,2437.762451,1
67.41249847,54.41249847,62.01875305,0.332300037,2448.056396,1
67.9375,53.93125153,61.94374847,0.345500022,2451.768799,1
68.11875153,53.71875,62.01875305,0.337300032,2470.668701,1
68.02500153,53.41875458,61.91875458,0.363300055,2456.493896,1
68.01875305,53.52500153,61.94374847,0.372100025,2456.831299,1
68.01875305,53.43125153,61.91875458,0.359500021,2438.4375,1
68.01250458,53.42500305,61.91875458,0.355400056,2452.443848,1
67.31874847,54.23750305,61.91875458,0.362300009,2458.012451,1
67.51875305,53.81874847,61.92500305,0.351300031,2479.949951,1
67.61250305,53.91249847,61.92500305,0.363900036,2440.800049,1
67.60625458,53.96875,61.91875458,0.353100032,2454.300049,1
68.11250305,53.33750153,61.91249847,0.342600018,2444.850098,1
68.11875153,53.34999847,61.91875458,0.368900031,2457.84375,1
68.03125,53.61250305,61.96875,0.362400025,2472.525146,1
67.22499847,54.10625458,61.84999847,0.363400012,2448.731201,1
67.50624847,54.01250458,61.90625,0.351200014,2462.231201,1
67.50624847,54.01250458,61.94374847,0.360500008,2440.96875,1
67.51250458,54.01250458,61.90625,0.357300013,2468.643799,1
68.01875305,53.5,61.95625305,0.349300057,2447.043701,1
68.21875,54.27500153,62.11250305,0.346300036,2450.925049,1
69.14375305,53.00624847,62.10625458,0.353400022,2453.625,1
68.71875,53.81874847,62.10625458,0.347400039,2454.975098,1
69.01250458,54.05625153,62.24375153,0.355000049,2448.5625,1
69.01250458,54.11250305,62.31874847,0.341400057,2458.856201,1
69.01875305,54.11250305,62.33750153,0.354100019,2450.418701,1
69.21875,53.31874847,62.20625305,0.350300044,2428.650146,1
69.03749847,53.02500153,62.15625,0.358400017,2467.293701,1
68.125,53.24375153,62.01875305,0.365200013,2466.787598,1
68.02500153,53.23125458,61.91875458,0.360300034,2448.900146,1
67.90625,53.51875305,61.92500305,0.362300009,2433.543701,1
67.91249847,53.52500153,61.91249847,0.356300026,2440.125,1
67.51875305,54.21250153,61.91875458,0.362100035,2445.862549,1
67.91249847,53.30625153,61.9375,0.352300018,2435.231201,1
68.8125,52.85625458,62.01875305,0.34890005,2459.025146,1
68.41249847,53.01875305,62.01250458,0.358400017,2465.606201,1
68.19374847,53.32500458,62.05000305,0.353200048,2437.087646,1
68.01250458,53.21875,61.90625,0.358200043,2438.775146,1
67.23125458,54.11875153,61.94374847,0.370200008,2440.800049,1
68.01875305,53.22499847,61.91875458,0.362600058,2447.212646,1
67.75,53.31874847,61.92500305,0.357200056,2440.96875,1
67.95000458,53.30000305,61.92500305,0.3583,2455.143799,1
67.88124847,53.53125,61.82500458,0.356300026,2441.8125,1
68.72499847,53.3125,62.01875305,0.350200027,2427.131348,1
68.05625153,54.02500153,62.11875153,0.353500038,2441.981201,1
69.01875305,53.70625305,62.11875153,0.357300013,2445.693848,1
68.92500305,53.72499847,62.11875153,0.351200014,2430.168701,1
69.11250305,53.22499847,62.13124847,0.3583,2445.862549,1
68.95625305,53.52500153,62.22499847,0.353100032,2443.837646,1
68.3125,54.11875153,62.16875458,0.354200035,2448.731201,1
68.11250305,54.22499847,62.11875153,0.3583,2452.443848,1
69.02500153,53.22499847,62.125,0.356300026,2426.793701,1
68.22499847,53.51875305,62.02500153,0.358400017,2432.193848,1
68.42500305,53.58125305,62.01875305,0.359300047,2450.925049,1
68.55625153,53.41249847,62.01875305,0.354100019,2472.525146,1
67.52500153,54.02500153,62.02500153,0.359300047,2449.068848,1
68.23125458,53.52500153,62.01875305,0.362300009,2442.150146,1
67.81874847,53.51875305,61.91249847,0.353400022,2443.837646,1
67.71875,53.42500305,61.94374847,0.353300005,2455.3125,1
68.30625153,53.44374847,61.95000458,0.346300036,2470.668701,1
68.51250458,53.3125,62.05625153,0.364400059,2464.425049,1
68.51875305,53.41875458,62.02500153,0.348500043,2442.824951,1
68.71250153,53.11875153,62.02500153,0.353200048,2467.631348,1
68.21875,53.52500153,62.01875305,0.352100044,2442.65625,1
68.66249847,53.01250458,62.01875305,0.35740003,2436.918701,1
68.61875153,52.91875458,61.93125153,0.354600042,2450.081299,1
68.41875458,53.11250305,62.05625153,0.351200014,2464.762451,1
68.01875305,53.46875,62.01250458,0.357200056,2438.775146,1
68.14375305,53.91875458,62.03125,0.347400039,2440.462646,1
68.11875153,53.92500305,62.125,0.34950003,2437.256348,1
68.70625305,53.43125153,62.15000153,0.352500051,2450.587646,1
68.17500305,53.91875458,62.125,0.340600044,2449.743896,1
69.01875305,53.33125305,62.18125153,0.353300005,2430.337646,1
69.11250305,53.71875,62.23750305,0.346500009,2435.231201,1
68.3125,54.01875305,62.22499847,0.350300044,2450.25,1
68.93125153,53.72499847,62.20625305,0.35740003,2450.25,1
68.21875,53.51250458,62.14375305,0.363100022,2441.981201,1
66.99375153,54.76250458,62.02500153,0.33830002,2534.962646,1
67.01875305,54.91875458,62.11875153,0.337300032,2540.025146,1
67.42500305,54.50624847,62.11250305,0.327900022,2546.943848,1
67.02500153,55.21250153,62.125,0.323000044,2531.925049,1
67.3125,55.25,62.11250305,0.323200017,2518.256348,1
68.33750153,53.53125,62.11875153,0.344300002,2425.78125,1
68.41875458,53.71250153,62.13750458,0.347300023,2449.068848,1
68.41875458,53.53125,62.00624847,0.34830001,2448.393799,1
68.3125,53.60625458,62.03125,0.346300036,2434.387451,1
68.91875458,53.3125,62.02500153,0.330600053,2438.943848,1
68.22499847,53.63750458,61.97499847,0.34040001,2450.418701,1
68.71875,53.31874847,62.02500153,0.32160005,2450.081299,1
68.22499847,53.53749847,62.02500153,0.336200029,2459.868896,1
68.8125,53.21875,62.03749847,0.342600018,2462.400146,1
68.85625458,53.8125,62.13750458,0.339300007,2456.662598,1
69.01875305,53.93125153,62.21875,0.353100032,2420.71875,1
68.15625,53.97499847,62.14375305,0.344700009,2455.143799,1
68.09375,54.51875305,62.13750458,0.346100003,2442.993896,1
68.44374847,54.03125,62.22499847,0.339600056,2451.768799,1
68.41875458,54.21875,62.21875,0.335500032,2452.275146,1
68.92500305,54.11875153,62.22499847,0.334400028,2433.712646,1
69.11250305,53.71875,62.25,0.340200037,2442.318848,1
68.11250305,53.76250458,62.13124847,0.337300032,2451.768799,1
67.34375,53.73125458,62.01875305,0.317300051,2509.650146,1
67.14375305,54.51250458,61.86250305,0.323000044,2542.21875,1
67.51875305,54.41875458,62.01875305,0.322300047,2561.118896,1
67.61875153,54.44374847,62.11875153,0.320300013,2575.800049,1
67.51250458,54.91875458,62.15625,0.325300008,2546.775146,1
68.02500153,54.21875,62.11250305,0.348200053,2458.856201,1
68.31874847,53.75,62.11250305,0.334400028,2440.293701,1
68.29375458,53.61875153,62.13124847,0.354600042,2455.650146,1
67.41875458,54.3125,62.11875153,0.353000015,2469.824951,1
68.41249847,53.61875153,62.01250458,0.349400014,2436.074951,1
68.01875305,53.53125,62.01875305,0.351400048,2427.131348,1
67.97499847,53.91875458,62.13750458,0.325700015,2464.762451,1
68.01250458,54.02500153,62.11875153,0.352400035,2425.443848,1
68.09999847,54.30625153,62.125,0.342300028,2439.28125,1
69.01875305,53.97499847,62.21875,0.339100033,2445.525146,1
69.02500153,53.91875458,62.21250153,0.34800002,2469.318848,1
68.55625153,53.84375,62.22499847,0.343400031,2447.550049,1
68.41249847,52.22499847,62.02500153,0.32980004,2489.231201,1
64.22499847,44.23125458,60.21250153,0.301400036,2562.300049,1
62.11875153,42.13124847,59.13124847,0.306400031,2563.818848,1
60.21250153,40.23125458,57.92499924,0.305300027,2557.068848,1
58.53750229,38.53750229,56.81875229,0.125400037,-1.181213379,1
57.03125,37.13125229,55.72500229,0.125400037,0.168762207,1
55.73125076,35.83124924,54.625,0.136299998,0.337524414,1
62.63750458,47.01875305,57.33124924,0.352300018,2454.131348,1
64.81874847,51.05000305,60.125,0.351200014,2454.131348,1
65.80625153,52.03125,61.02500153,0.350200027,2461.893799,1
65.91875458,52.52500153,61.3125,0.323100001,2522.981201,1
64.03749847,44.96250153,60.11875153,0.12650004,-1.181213379,1
62.11875153,42.73750305,59.08750153,0.136600047,-1.518737793,1
60.25,40.72499847,58.01874924,0.126400024,0.168762207,1
58.51874924,39.03125,56.92499924,0.126400024,-1.181213379,1
57.16875076,37.54999924,55.75,0.126400024,-1.181213379,1
55.72500229,36.22500229,54.83124924,0.331500024,2521.631348,1
54.63125229,35.02500153,53.82500076,0.333400041,2544.581299,1
53.63125229,34.03750229,52.91875076,0.319600016,2498.006348,1
52.73125076,33.10000229,52.01250076,0.129400045,0.168762207,1
51.96250153,32.29999924,51.35000229,0.129400045,0.337524414,1
51.25,31.64374924,50.63125229,0.127700001,0.674987793,1
