0,1,2,3,4,5,6
2013/1/13 21:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/13 22:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/13 23:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 0:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 1:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 2:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 3:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 4:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 5:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 6:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 7:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 8:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 9:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 10:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 11:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 12:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 13:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 14:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 15:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 16:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 17:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 18:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 19:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 20:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 21:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 22:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/14 23:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 0:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 1:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 2:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 3:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 4:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 5:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 6:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 7:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 8:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 9:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 10:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 11:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 12:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 13:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 14:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 15:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 16:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 17:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 18:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 19:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 20:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 21:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 22:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/15 23:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 0:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 1:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 2:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 3:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 4:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 5:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 6:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 7:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 8:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 9:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 10:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 11:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 12:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 13:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 14:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 15:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 16:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 17:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 18:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 19:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 20:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 21:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 22:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/16 23:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 0:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 1:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 2:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 3:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 4:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 5:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 6:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 7:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 8:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 9:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 10:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 11:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 12:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 13:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 14:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 15:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 16:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 17:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 18:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 19:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 20:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 21:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 22:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/17 23:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/18 0:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/18 1:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/18 2:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/18 3:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/18 4:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/18 5:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/18 6:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/18 7:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/18 8:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/18 9:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/18 10:02,0.11812496199999999,677.4375,600.4719238,0.0,0.0,14.31768799
2013/1/18 11:02,5.689374924,619.3125,529.125,0.0,0.0,-0.09618759199999999
2013/1/18 12:03,5.757499695,642.46875,521.5812988,0.0,0.0,-0.084312439
2013/1/18 13:03,5.693124771,663.375,531.515625,0.0,0.0,2.252687454
2013/1/18 14:03,5.854999542000001,712.78125,512.5500488,0.0,0.0,2.073374987
2013/1/18 15:03,5.857500076,695.53125,513.6125488,0.0,0.0,2.1695625780000003
2013/1/18 16:03,5.8037500379999996,661.21875,518.9250488,0.0,0.0,-0.08906237
2013/1/18 17:03,5.832499503999999,669.5625,511.38128660000007,0.0,0.0,-0.09143734
2013/1/18 18:03,5.875624657,684.84375,511.43438719999995,0.0,0.0,-0.093812622
2013/1/18 19:03,5.9499998089999995,705.1875,501.1281738,0.0,0.0,-0.11281236300000001
2013/1/18 20:03,5.891249657,782.0625,524.609375,0.11694335900000001,6.0793457029999995,2.295437574
2013/1/18 21:03,6.029375076,825.9375,524.2375488,0.7014160159999999,0.818359375,2.339375257
2013/1/18 22:03,5.965000152999999,822.84375,532.7375488,0.46765136700000004,0.7014160159999999,2.23725009
2013/1/18 23:03,5.917499542000001,808.5,538.7937622000001,0.46765136700000004,0.46765136700000004,2.2835624219999997
2013/1/19 0:03,5.828125,670.03125,511.328125,0.0,0.0,-0.10212484699999999
2013/1/19 1:03,5.857500076,684.5625,511.2219238,0.0,0.0,-0.08906237
2013/1/19 2:03,5.9206247329999995,700.40625,506.8125,0.0,0.0,-0.09856256099999999
2013/1/19 3:03,5.974999427999999,721.40625,502.03125,0.0,0.0,-0.092624985
2013/1/19 4:04,6.0187501910000005,730.40625,501.34063719999995,0.0,0.0,-0.09737491599999999
2013/1/19 5:04,6.117499352,751.96875,490.92816160000007,0.0,0.0,-0.106875099
2013/1/19 6:04,5.611249924,598.78125,532.9500122,0.0,0.0,-0.09499994699999999
2013/1/19 7:04,5.644999503999999,608.71875,528.7531738,0.0,0.0,-0.09143734
2013/1/19 8:04,5.6981248860000004,629.25,522.0593872,0.0,0.0,-0.085500084
2013/1/19 9:04,5.7393751139999996,655.3125,518.4468994,0.0,0.0,-0.09618759199999999
2013/1/19 10:04,5.679374695,665.0625,531.6218872,0.0,0.0,2.19212532
2013/1/19 11:04,5.708749771,683.90625,523.9719238,0.584594727,0.7014160159999999,2.440312624
2013/1/19 12:04,5.650625229,652.5,539.8031616000001,14.49682617,14.73071289,2.8808753489999996
2013/1/19 13:04,5.6575002670000005,659.90625,531.4094238,35.89135742,36.12524414,3.0554378030000002
2013/1/19 14:04,5.6237497329999995,664.125,538.2094116000001,485.1765137,485.1765137,11.2527504
2013/1/19 15:04,5.78062439,709.96875,530.5593872,690.3536377,690.0028076,15.10499954
2013/1/19 16:04,5.6437501910000005,651.09375,532.046875,701.9276123,702.0445557,15.35437489
2013/1/19 17:04,6.173749924,828.9375,495.49688719999995,0.46765136700000004,0.35070800799999996,2.26575017
2013/1/19 18:04,5.8156251910000005,721.03125,522.4312744,0.35070800799999996,0.584594727,2.239625216
2013/1/19 19:04,5.755624771,659.625,517.96875,0.0,0.0,-0.099749885
2013/1/19 20:04,6.099374771,762.46875,491.5656738,0.0,0.0,0.39899984
2013/1/19 21:04,5.68999958,639.65625,522.5375366000001,0.0,0.0,-0.105687462
2013/1/19 22:04,4.005624771,736.875,501.1281738,0.0,0.0,-0.092624985
2013/1/19 23:04,1.8312497140000001,736.21875,501.9250488,0.0,0.0,-0.100937523
2013/1/20 0:04,0.9962499140000001,735.28125,500.27813719999995,0.0,0.0,-0.106875099
2013/1/20 1:04,0.28374981899999996,-0.375,753.5250244,0.0,0.0,-0.10450013699999999
2013/1/20 2:04,-0.0037500859999999997,-1.5,752.9937744,0.0,0.0,-0.09143734
2013/1/20 3:04,-0.0037500859999999997,-0.375,753.5250244,0.0,0.0,-0.10331249199999999
2013/1/20 4:04,-0.0037500859999999997,0.46875,744.1218872000001,0.0,0.0,-0.09856256099999999
2013/1/20 5:04,-0.0037500859999999997,19.96875,662.734375,0.0,0.0,-0.100937523
2013/1/20 6:04,2.7074999810000002,435.9375,584.3218994,0.0,0.0,-0.108062424
2013/1/20 7:04,4.544374943,578.4375,540.2281494,0.0,0.0,-0.085500084
2013/1/20 8:04,6.3093748089999995,751.78125,490.7687988,0.0,0.0,12.93781281
2013/1/20 9:04,6.2293748860000004,777.0,478.49688719999995,0.0,0.0,-0.09499994699999999
2013/1/20 10:04,5.9206247329999995,681.1875,507.5031738,0.0,0.0,-0.08906237
2013/1/20 11:04,5.6631250379999996,598.96875,528.4343872,0.0,0.0,-0.10450013699999999
2013/1/20 12:04,5.8856248860000004,691.3125,507.34375,0.0,0.0,-0.09618759199999999
2013/1/20 13:04,5.63999939,599.0625,529.125,0.0,0.0,-0.109250069
2013/1/20 14:04,5.8562498089999995,685.03125,511.2750244,0.0,0.0,-0.11043739300000001
2013/1/20 15:04,5.625624657,599.15625,533.2156372,0.0,0.0,-0.087875046
2013/1/20 16:04,5.821874619,679.59375,511.16876219999995,0.0,0.0,-0.10450013699999999
2013/1/20 17:04,5.7043752670000005,600.46875,528.9656372,0.0,0.0,-0.108062424
2013/1/20 18:04,5.720624924,709.59375,522.1125488,455.59826660000004,456.8842773,10.93331242
2013/1/20 19:04,5.640625,670.5,532.9500122,700.1739502,700.2908936000001,15.32706165
2013/1/20 20:04,5.865624427999999,762.375,504.3156738,569.8193359,570.0532227000001,12.59343719
2013/1/20 21:04,5.699375152999999,708.0,532.6843872,509.4937744,514.2871094,11.71112442
2013/1/20 22:04,5.864999771,770.53125,521.5812988,564.0906982000001,564.2076416,12.36543751
2013/1/20 23:04,6.1887502670000005,835.21875,493.05316160000007,110.83068850000001,111.0644531,5.127624989
2013/1/21 0:04,5.638124466,619.03125,528.2750244,0.0,0.0,-0.09143734
2013/1/21 1:04,5.853124619,701.4375,507.2906494,0.0,0.0,-0.090250015
2013/1/21 2:04,5.618749619,610.125,529.4968872,0.0,0.0,-0.09856256099999999
2013/1/21 3:04,5.787499427999999,680.15625,511.2219238,0.0,0.0,-0.109250069
2013/1/21 4:04,5.9362497329999995,721.40625,501.9250488,0.0,0.0,-0.08668740800000001
2013/1/21 5:04,5.675624847000001,639.0,522.1125488,0.0,0.0,-0.108062424
2013/1/21 6:04,5.913749695,721.5,502.03125,0.0,0.0,-0.108062424
2013/1/21 7:04,5.6768751139999996,639.46875,522.1125488,0.0,0.0,-0.108062424
2013/1/21 8:04,5.828749657,775.78125,513.0812988,0.11694335900000001,0.35070800799999996,1.30150032
2013/1/21 9:04,6.059999466,856.5,508.9375,538.0197754,538.2536621,11.86550045
2013/1/21 10:04,6.203125,873.9375,485.93438719999995,650.4871826,651.4224853999999,14.18231201
2013/1/21 11:04,6.213125229,872.53125,493.37188719999995,680.4161377,680.5330811000001,14.69056225
2013/1/21 12:04,5.6181249620000004,697.875,529.4437866000001,551.2307129,551.3475342,12.25975037
2013/1/21 13:04,5.81187439,766.5,509.6281738,542.9300537,541.4102783,11.94624996
2013/1/21 14:04,5.6237497329999995,699.09375,530.6656494,552.8674316,552.6335449,12.24431229
2013/1/21 15:04,5.649999619,701.71875,538.1031494,709.0592041,709.1761475,15.37218761
2013/1/21 16:14,5.629374503999999,699.375,537.1469116000001,698.6541748,698.4202881,15.23324966
2013/1/21 17:14,5.8406248089999995,776.90625,508.72503660000007,687.1968994,687.0802002,14.90668774
2013/1/21 18:14,6.0850000379999996,848.625,502.35003660000007,688.3660888999999,688.0152588,14.91025066
2013/1/21 19:14,5.856874466,779.71875,513.0812988,688.3660888999999,687.7816162,14.90549946
2013/1/21 20:14,5.6999998089999995,725.15625,538.6875,688.9505615,689.0675049,14.92568684
2013/1/21 21:14,5.848124503999999,783.5625,517.171875,700.8753662,700.8753662,15.32587528
2013/1/21 22:14,6.085624695,853.40625,500.1187744,547.2557373,543.7484131,12.20987415
2013/1/21 23:14,5.617499352,701.15625,539.75,514.0532227,514.2871094,11.47718811
2013/1/22 0:14,5.684999466,649.6875,518.0219116000001,0.0,0.0,-0.09856256099999999
2013/1/22 1:14,5.8524999620000004,700.78125,500.49066160000007,0.0,0.0,-0.093812622
2013/1/22 2:14,6.116874695,772.5,491.24688719999995,0.0,0.0,-0.108062424
2013/1/22 3:14,6.1862497329999995,835.96875,494.4875488,0.0,0.0,2.013999939
2013/1/22 4:14,5.6906251910000005,649.6875,518.7125244,0.0,0.0,-0.090250015
2013/1/22 5:14,5.859999657,716.0625,501.765625,0.0,0.0,-0.090250015
2013/1/22 6:14,6.1843748089999995,793.875,491.40625,0.0,0.0,-0.11043739300000001
2013/1/22 7:14,5.914374352,815.8125,517.4375,159.9328613,160.40051269999998,5.753437518999999
2013/1/22 8:14,5.6843748089999995,736.3125,526.46875,127.5488281,127.5488281,5.474374771
2013/1/22 9:14,5.681249619,740.25,538.3156738,688.5999756,686.6124267999999,15.04681301
2013/1/22 10:14,6.12749958,880.6875,493.58441160000007,687.1968994,687.5477295,15.02781296
2013/1/22 11:14,5.859999657,809.0625,518.7125244,685.9110107000001,686.1448975,15.01475048
2013/1/22 12:14,5.591249466,697.3125,536.1906738,606.6459961,606.8797607000001,13.36531162
2013/1/22 13:14,5.715000152999999,741.28125,525.3000488,505.40197750000004,505.63574220000004,11.57337475
2013/1/22 14:14,5.814374924,778.96875,511.2219238,548.0740967,548.0740967,12.12437439
2013/1/22 15:14,6.063124657,862.125,493.265625,638.6793213,639.0300292999999,13.93293762
2013/1/22 16:14,5.6631250379999996,738.09375,537.9968872000001,693.0426025,693.0426025,15.18337536
2013/1/22 17:14,6.027500152999999,858.09375,508.8843994,693.8609619,694.0946045,15.22612476
2013/1/22 18:14,5.767499924,783.375,529.9750366000001,694.5623779,694.3284912,15.19168758
2013/1/22 19:14,6.2018747329999995,875.34375,492.3625488,701.3431396000001,701.460083,15.23087406
2013/1/22 20:14,5.853750229,807.46875,520.8375244,701.460083,701.8106688999999,15.22850037
2013/1/22 21:14,5.676249503999999,736.125,541.609375,701.8106688999999,702.2784424,15.22731304
2013/1/22 22:14,5.886875152999999,820.6875,521.5812988,508.2077637,508.32470700000005,11.40950012
2013/1/22 23:14,5.821874619,715.6875,502.1906738,0.0,0.0,-0.11993757599999999
2013/1/23 0:14,6.021249771,771.9375,490.92816160000007,0.0,0.0,-0.105687462
2013/1/23 1:14,5.653749466,660.65625,518.3406372,0.0,0.0,-0.092624985
2013/1/23 2:14,5.79937458,711.375,500.3843994,0.0,0.0,-0.109250069
2013/1/23 3:14,5.753749847000001,752.90625,515.3656616000001,0.0,0.0,2.151749849
2013/1/23 4:14,5.820624352,721.5,502.13751219999995,0.0,0.0,-0.114
2013/1/23 5:14,6.051249503999999,792.84375,486.46563719999995,0.0,0.0,-0.09856256099999999
2013/1/23 6:14,5.684999466,670.5,511.16876219999995,0.0,0.0,-0.106875099
2013/1/23 7:14,5.63999939,732.9375,524.078125,21.51147461,21.27758789,2.9984371660000004
2013/1/23 8:14,5.7156248089999995,772.59375,513.6656494,664.9840088,665.1009521000001,14.31887531
2013/1/23 9:14,6.015625,877.40625,492.57501219999995,599.046875,599.046875,13.05181217
2013/1/23 10:14,5.859375,839.625,513.8781738,679.0133057,678.7794188999999,14.75587463
2013/1/23 11:14,5.9637498860000004,805.6875,514.0906372,695.1468506,694.9129638999999,15.12043762
2013/1/23 12:14,5.90562439,765.28125,528.4343872,535.798584,535.798584,12.08637524
2013/1/23 13:14,5.7468748089999995,737.90625,538.3156738,153.50280759999998,153.50280759999998,5.961250305
2013/1/23 14:14,5.7449998860000004,729.28125,542.40625,208.4505615,208.3336182,6.956375122000001
2013/1/23 15:14,5.8562498089999995,763.03125,513.3469238,597.5269775,597.6439209,13.01618671
2013/1/23 16:14,5.615624427999999,685.59375,549.1000366000001,657.2679443,657.2679443,14.36162472
2013/1/23 17:14,5.981874466,820.03125,519.4562988,694.0946045,692.8087158,15.11093807
2013/1/23 18:14,6.126874924,814.5,509.30938719999995,668.491333,668.9591063999999,14.60268784
2013/1/23 19:14,5.809999466,750.5625,518.3406372,608.1657715,608.2827147999999,13.41756344
2013/1/23 20:14,6.1706247329999995,860.8125,503.890625,608.9842529,608.9842529,13.3807497
2013/1/23 21:14,5.8074998860000004,757.40625,520.2000122,587.4727783,587.4727783,13.03518772
2013/1/23 22:14,5.677499771,704.4375,529.7094116000001,143.4486084,142.8640137,5.766499996
2013/1/23 23:14,5.6575002670000005,625.125,528.3812866000001,0.0,0.0,-0.10331249199999999
2013/1/24 0:14,5.793125152999999,680.34375,511.2750244,0.0,0.0,-0.09499994699999999
2013/1/24 1:14,5.9812498089999995,736.875,497.62188719999995,0.0,0.0,-0.109250069
2013/1/24 2:14,5.638124466,618.46875,528.328125,0.0,0.0,-0.11162503800000001
2013/1/24 3:14,5.781874657,681.375,511.7531738,0.0,0.0,-0.108062424
2013/1/24 4:14,5.960624695,736.875,497.62188719999995,0.0,0.0,-0.093812622
2013/1/24 5:14,5.626874924,619.21875,529.0187988,0.0,0.0,-0.099749885
2013/1/24 6:14,5.7606248860000004,670.03125,511.2219238,0.0,0.0,-0.093812622
2013/1/24 7:14,6.013124466,804.75,499.109375,235.92443849999998,233.703125,7.331625462000001
2013/1/24 8:14,6.152500152999999,852.65625,499.5875244,616.3494873,616.4664307,13.28812504
2013/1/24 9:14,5.607500076,682.875,545.5406494,547.0218506,547.1387938999999,12.08281231
2013/1/24 10:14,5.953125,822.0,514.4094238,687.4307861000001,687.4307861000001,15.12518692
2013/1/24 11:14,5.720624924,726.1875,534.1187744,687.4307861000001,687.4307861000001,15.09193802
2013/1/24 12:14,5.969374657,796.96875,502.03125,498.85498049999995,498.85498049999995,11.50212479
2013/1/24 13:14,5.641249657,697.6875,537.359375,608.1657715,607.8150635,13.35581207
2013/1/24 14:14,5.781874657,741.0,515.2593994,647.5645752,647.2137451,14.19893742
2013/1/24 15:15,5.845624924,769.03125,516.8531494,535.798584,535.9154053,12.13031292
2013/1/24 16:15,6.140625,850.96875,501.55316160000007,631.3139647999999,631.3139647999999,13.84743786
2013/1/24 17:15,5.6668748860000004,703.21875,526.46875,693.6270752,694.0946045,15.23918819
2013/1/24 18:15,6.0225000379999996,837.9375,507.45001219999995,636.9256592,637.5102539,13.96856308
2013/1/24 19:15,5.722499847000001,749.34375,535.6594238,637.1595459,637.0426025,13.99943829
2013/1/24 20:15,6.0343751910000005,835.21875,498.7375488,637.1595459,637.3933105000001,13.99825001
